37437	51472	5	1
51472	37437	5	1
46457	42091	5	1
42091	46457	5	1
59612	25416	3	3
45301	42520	5	1
42520	45301	5	1
35255	31512	3	2
45617	45006	5	1
45006	45617	5	1
51023	52488	5	1
52488	51023	5	1
30483	15573	1	2
37490	30483	3	2
45929	19177	4	2
46628	62935	6	2
54708	55258	5	1
55258	54708	5	1
34073	38000	5	1
38000	34073	5	1
29855	12005	1	2
37122	7286	4	2
55337	42543	5	1
42543	55337	5	1
57959	45771	5	1
45771	57959	5	1
58420	52103	5	1
52103	58420	5	1
38183	31336	3	2
60098	409	4	2
59713	9287	4	2
58305	13021	4	3
22276	9405	1	2
27678	12386	1	5
40573	28865	3	2
50553	19161	4	2
47319	57688	5	1
57688	47319	5	1
22147	29221	0	1
29221	22147	0	1
61750	15026	8	2
35255	20822	3	2
50963	24528	3	2
48132	62935	6	2
31391	8056	1	2
45953	31391	3	4
45953	8056	4	2
62160	61961	9	1
61961	62160	9	1
44283	35255	5	1
35255	44283	5	1
52699	47118	5	1
47118	52699	5	1
47764	23089	3	2
21792	10235	1	5
60231	10235	4	15
26033	7303	1	2
47785	10235	4	10
22241	3859	1	2
33554	9869	1	2
52861	24413	3	3
46922	21717	3	2
25740	1947	1	6
52167	47218	5	1
47218	52167	5	1
40152	58275	5	1
58275	40152	5	1
29375	18187	1	2
59034	10695	4	2
44088	33473	3	2
55885	10235	4	2
26344	8829	1	2
48831	8829	4	2
59969	32341	3	2
44124	45359	5	1
45359	44124	5	1
52107	48642	5	1
48642	52107	5	1
48642	61674	6	4
23680	27240	0	2
27240	23680	0	2
20833	20016	1	6
61494	10865	8	2
47481	33194	3	2
40770	21617	3	2
48921	7737	4	6
50799	3844	4	2
55419	53723	5	1
53723	55419	5	1
41889	62132	6	3
51909	22077	3	2
46750	46802	5	1
46802	46750	5	1
51144	58305	5	1
58305	51144	5	1
54543	13889	4	2
46967	11934	4	2
47155	18158	4	2
45953	53581	5	1
53581	45953	5	1
53778	2096	4	3
53188	50611	5	1
50611	53188	5	1
50795	30337	3	2
42131	25036	3	2
55005	29431	3	2
36321	5993	4	2
51279	42185	5	1
42185	51279	5	1
42069	2584	4	5
35536	42069	5	3
42069	35536	5	3
37084	37459	5	4
37459	37084	5	4
34135	20541	3	2
26870	7683	1	2
37174	46416	5	1
46416	37174	5	1
48787	46416	5	3
46416	48787	5	3
48787	37174	5	2
37174	48787	5	2
55719	46416	5	1
46416	55719	5	1
59526	16363	4	2
30773	18282	1	2
31408	18480	1	5
36434	62132	6	2
28024	11315	1	2
50795	19779	4	2
47929	5051	4	2
32978	10235	1	6
42343	30597	3	2
21377	14079	1	3
44138	42102	5	1
42102	44138	5	1
22450	12652	1	2
24315	26739	0	2
26739	24315	0	2
34744	32383	3	2
20486	14943	1	2
59925	28917	3	2
20580	20580	0	2
39578	10235	4	2
46735	23755	3	2
35255	47532	5	1
47532	35255	5	1
20771	13554	1	2
33194	4083	1	2
51005	42644	5	1
42644	51005	5	1
24463	29323	0	1
29323	24463	0	1
56842	27286	3	2
60287	3960	8	3
40541	60287	6	2
41704	62773	6	3
43357	18348	4	2
52954	18493	4	5
46508	24112	3	2
44940	63034	6	3
28748	7024	1	2
54755	7024	4	4
22555	17631	1	2
56843	45853	5	1
45853	56843	5	1
36744	47155	5	1
47155	36744	5	1
50058	54059	5	2
54059	50058	5	2
57983	4386	4	5
29325	29092	0	9
29092	29325	0	9
23808	30787	0	2
30787	23808	0	2
40620	61961	6	2
31191	3480	1	2
42422	10235	4	7
53587	37459	5	2
37459	53587	5	2
35243	5426	4	3
54098	30840	3	2
39117	16990	4	2
28932	15394	1	2
41602	55652	5	1
55652	41602	5	1
54709	36476	5	1
36476	54709	5	1
46416	3739	4	2
33081	16606	1	2
24521	11801	1	5
30820	14447	1	2
35255	9503	4	2
47947	33029	3	5
35434	58305	5	1
58305	35434	5	1
29092	15560	1	2
25500	23593	0	1
23593	25500	0	1
27568	7285	1	2
33877	18493	4	2
34069	10235	4	12
29092	16189	1	5
57595	9027	4	3
35255	62393	6	7
61422	32343	7	2
46217	26242	3	3
48193	60321	6	2
58496	9105	4	5
44751	10235	4	2
20499	30787	0	2
30787	20499	0	2
39278	55914	5	1
55914	39278	5	1
37459	15577	4	2
55370	37459	5	2
37459	55370	5	2
46551	10235	4	7
33379	10235	1	4
56791	53104	5	1
53104	56791	5	1
44506	12873	4	2
29589	10235	1	2
32206	10922	1	2
53256	47482	5	2
47482	53256	5	2
31898	10235	1	3
58305	20485	3	2
55830	47605	5	1
47605	55830	5	1
39238	15150	4	2
52522	8588	4	2
30953	5697	1	3
42014	41948	5	2
41948	42014	5	2
41776	26647	3	12
62885	32345	7	2
53104	7318	4	2
41990	60459	6	2
57126	58240	5	1
58240	57126	5	1
54568	24287	3	2
45231	15480	4	2
62693	10235	8	6
59282	36826	5	1
36826	59282	5	1
48295	8656	4	2
46675	40541	5	1
40541	46675	5	1
43657	12841	4	2
55354	61651	6	2
43128	61651	6	2
55354	43128	5	1
43128	55354	5	1
39022	56486	5	1
56486	39022	5	1
46932	28219	3	4
39338	24248	3	2
47354	7318	4	2
29913	9547	1	2
35255	35425	5	2
35425	35255	5	2
58877	46866	5	1
46866	58877	5	1
52891	8243	4	2
20172	22870	0	1
22870	20172	0	1
47480	7418	4	3
38008	10235	4	2
61097	18298	8	2
38679	29666	3	7
38786	47905	5	1
47905	38786	5	1
33368	9791	1	2
53100	60906	6	2
52573	60720	6	2
54491	29092	3	17
48014	10235	4	2
55041	21620	3	2
47322	19372	4	2
36827	61693	6	2
56587	14326	4	2
47134	8365	4	2
59976	47134	5	1
47134	59976	5	1
57894	6919	4	2
49484	10628	4	6
25124	11438	1	12
25064	13784	1	2
47208	18410	4	2
61422	6728	8	2
41262	56846	5	1
56846	41262	5	1
57405	7134	4	3
56976	4721	4	3
20440	29092	0	5
29092	20440	0	5
34091	10235	4	2
41282	1037	4	2
37770	43724	5	1
43724	37770	5	1
37770	60811	6	2
37770	38226	5	1
38226	37770	5	1
29823	8675	1	2
55921	46457	5	1
46457	55921	5	1
28501	574	1	2
62035	1312	8	2
39100	60509	6	2
54992	28138	3	2
57514	45238	5	1
45238	57514	5	1
47155	30353	3	2
46362	2280	4	2
48859	1117	4	4
32345	29810	0	1
29810	32345	0	1
57943	19032	4	2
48400	3365	4	2
30820	9503	1	3
49085	55337	5	3
55337	49085	5	3
38985	29092	3	21
29092	17489	1	3
39786	740	4	2
49935	33554	3	7
60479	33554	7	2
24910	11438	1	2
34721	57925	5	1
57925	34721	5	1
48029	10235	4	4
25000	17486	1	2
54065	13774	4	2
51205	14842	4	2
42007	17912	4	2
49022	32760	3	3
54138	40893	5	1
40893	54138	5	1
53328	21535	3	2
41385	34496	5	1
34496	41385	5	1
22493	26739	0	1
26739	22493	0	1
35416	1579	4	2
57031	15499	4	2
46416	33093	3	2
48879	1796	4	2
30787	10544	1	4
57645	61026	6	2
52699	26114	3	2
27405	18228	1	2
49779	17042	4	2
44044	28222	3	16
50767	40550	5	1
40550	50767	5	1
43584	44108	5	1
44108	43584	5	1
33772	24589	3	2
33374	9200	1	2
30787	4537	1	4
23451	33631	0	1
33631	23451	0	1
55149	8023	4	2
22641	2735	1	3
37459	37379	5	2
37379	37459	5	2
38706	18543	4	2
24011	32111	0	1
32111	24011	0	1
35132	18830	4	2
50457	35255	5	3
35255	50457	5	3
45443	8123	4	2
47905	3355	4	3
38463	35318	5	1
35318	38463	5	1
57869	42275	5	1
42275	57869	5	1
43335	20332	3	2
53037	12010	4	2
22241	16418	1	7
41773	56379	5	1
56379	41773	5	1
53746	60509	6	2
49741	32992	3	2
61863	22208	7	2
39288	29092	3	2
50163	16336	4	2
58481	39458	5	1
39458	58481	5	1
56512	58305	5	1
58305	56512	5	1
40815	10235	4	4
48741	26739	3	5
54776	19913	4	2
57619	22385	3	6
43878	25925	3	2
33772	53473	5	3
53473	33772	5	3
35342	5012	4	3
59542	11438	4	2
35899	54320	5	3
54320	35899	5	3
37471	5282	4	5
32410	4479	1	2
52415	61961	6	2
47127	34405	5	3
34405	47127	5	3
52861	49424	5	1
49424	52861	5	1
35255	45206	5	1
45206	35255	5	1
52201	62132	6	2
36019	57678	5	1
57678	36019	5	1
56293	14524	4	2
35475	10235	4	2
27601	19469	1	2
60287	31654	7	2
44044	31391	3	2
44044	15989	4	2
47082	38706	5	1
38706	47082	5	1
38706	33627	3	2
29679	30820	0	1
30820	29679	0	1
25925	18580	1	2
25468	18580	1	2
25925	10235	1	16
36159	61961	6	4
48566	44287	5	1
44287	48566	5	1
53188	15702	4	2
34382	62132	6	7
29092	18256	1	2
32410	25493	0	1
25493	32410	0	1
40842	35664	5	1
35664	40842	5	1
56914	4332	4	13
53739	54755	5	1
54755	53739	5	1
50795	10817	4	2
45342	61707	6	2
30806	7014	1	4
44524	60851	6	2
28009	14167	1	3
43383	36739	5	1
36739	43383	5	1
38324	9287	4	2
35650	6005	4	2
36448	48532	5	1
48532	36448	5	1
46463	53581	5	1
53581	46463	5	1
62393	17631	8	2
34272	12400	4	2
57565	36486	5	1
36486	57565	5	1
41868	19746	4	4
59289	48295	5	1
48295	59289	5	1
33320	29092	0	1
29092	33320	0	1
48706	9343	4	4
27209	7514	1	2
33935	57790	5	1
57790	33935	5	1
55465	49072	5	1
49072	55465	5	1
36991	36991	5	2
61297	2584	8	2
22554	18498	1	3
41773	47947	5	1
47947	41773	5	1
59137	20771	3	6
37405	31529	3	2
22998	3861	1	2
61867	15145	8	5
35192	13577	4	2
58895	40976	5	3
40976	58895	5	3
24893	24754	0	6
24754	24893	0	6
45577	29489	3	3
35446	18614	4	2
27797	5746	1	2
56885	10235	4	4
43657	32720	3	2
59102	5012	4	2
50008	61172	6	2
34183	18702	4	2
51026	40096	5	2
40096	51026	5	2
36711	5360	4	5
48838	62895	6	2
46452	9495	4	2
56479	10061	4	2
30137	19303	1	3
25103	31391	0	1
31391	25103	0	1
25103	15989	1	2
35255	61979	6	2
27359	14318	1	2
55583	39540	5	1
39540	55583	5	1
55659	32111	3	2
45231	10235	4	6
49570	1146	4	2
48985	57113	5	1
57113	48985	5	1
48985	21598	3	3
48985	26265	3	3
48985	30620	3	2
22048	8407	1	2
40007	8388	4	9
60563	132	8	2
26946	2281	1	2
55662	16841	4	2
54568	8948	4	3
48442	10235	4	13
51705	11438	4	3
37471	2584	4	4
53349	58089	5	3
58089	53349	5	3
39831	18282	4	4
22249	11415	1	2
42973	20771	3	3
43594	58305	5	1
58305	43594	5	1
58635	30787	3	2
58635	44108	5	1
44108	58635	5	1
48101	11533	4	2
35004	62935	6	2
24398	18756	1	2
30274	30274	0	22
53929	6916	4	2
35255	14220	4	3
33375	14220	1	9
59164	30589	3	2
31815	18881	1	2
57443	47788	5	1
47788	57443	5	1
41404	31040	3	3
47835	15940	4	2
31076	8023	1	2
35335	18119	4	3
57020	53581	5	1
53581	57020	5	1
32240	19018	1	2
52792	38206	5	12
38206	52792	5	12
35255	9616	4	5
56345	10235	4	2
51462	23680	3	2
29221	25293	0	2
25293	29221	0	2
58227	4050	4	2
58378	8337	4	4
37459	62524	6	9
57412	8285	4	2
39680	43611	5	1
43611	39680	5	1
35502	63083	6	2
63083	15748	8	2
36476	38852	5	1
38852	36476	5	1
37297	10235	4	4
34830	20569	3	4
58379	52009	5	3
52009	58379	5	3
47228	17165	4	2
52394	45177	5	1
45177	52394	5	1
49353	32160	3	7
49779	23672	3	4
41794	16860	4	2
49918	6242	4	8
52500	2584	4	10
35255	55232	5	1
55232	35255	5	1
42487	31265	3	2
39213	23421	3	6
40356	3460	4	2
22122	10235	1	2
40231	47653	5	1
47653	40231	5	1
40727	62132	6	2
43691	7852	4	2
59785	56978	5	1
56978	59785	5	1
47727	61948	6	9
58573	12218	4	2
43746	58933	5	1
58933	43746	5	1
38226	35614	5	1
35614	38226	5	1
60382	30787	7	3
48343	50280	5	1
50280	48343	5	1
29758	1559	1	2
21583	23486	0	1
23486	21583	0	1
44753	9979	4	2
27248	12071	1	5
48660	12071	4	2
26142	19945	1	2
53216	41820	5	1
41820	53216	5	1
50109	295	4	2
55652	53373	5	4
53373	55652	5	4
32262	833	1	6
37409	4721	4	15
29375	17594	1	8
48741	22958	3	3
53581	12652	4	2
60526	60758	9	1
60758	60526	9	1
45484	10235	4	2
55882	26272	3	3
26272	7071	1	6
49779	23504	3	2
49538	10235	4	4
52310	1858	4	2
50862	35324	5	2
35324	50862	5	2
47051	35324	5	1
35324	47051	5	1
29698	29092	0	13
29092	29698	0	13
58508	29698	3	2
44733	38338	5	1
38338	44733	5	1
35149	43828	5	1
43828	35149	5	1
51222	33177	3	2
42513	24736	3	2
22970	13868	1	2
46217	59035	5	1
59035	46217	5	1
59035	17492	4	2
24065	5527	1	2
51633	43867	5	4
43867	51633	5	4
61961	19161	8	6
29092	2039	1	2
46416	24003	3	3
46350	8302	4	2
39147	10235	4	10
45507	7418	4	4
46190	29030	3	2
52699	26059	3	2
58837	565	4	3
55767	13954	4	5
51319	30082	3	2
50081	5551	4	2
55811	50668	5	1
50668	55811	5	1
28686	20760	0	1
20760	28686	0	1
53216	20760	3	2
50795	34985	5	1
34985	50795	5	1
48623	11985	4	2
34830	5527	4	2
37459	24876	3	2
37459	13824	4	2
39774	30217	3	2
26769	10235	1	4
38900	19945	4	2
54755	54719	5	1
54719	54755	5	1
62005	9994	8	2
52494	30110	3	3
26391	8645	1	2
44507	4168	4	2
42255	43600	5	1
43600	42255	5	1
31849	33560	0	1
33560	31849	0	1
46656	45829	5	1
45829	46656	5	1
46656	62132	6	4
48806	13131	4	2
35439	48462	5	1
48462	35439	5	1
35997	10235	4	2
56386	10235	4	2
28222	9616	1	17
37955	32111	3	2
26212	6029	1	2
46416	19795	4	3
46401	10235	4	3
49600	35993	5	1
35993	49600	5	1
53537	4537	4	2
23299	15989	1	4
34830	44300	5	2
44300	34830	5	2
41181	34001	5	1
34001	41181	5	1
37810	1517	4	2
29345	25475	0	1
25475	29345	0	1
46494	50130	5	1
50130	46494	5	1
53152	20157	4	2
40921	30729	3	2
30267	11438	1	2
48413	46996	5	1
46996	48413	5	1
47025	37459	5	2
37459	47025	5	2
47025	10402	4	2
34458	10402	4	2
36159	1019	4	2
42640	31074	3	2
59911	10529	4	4
59911	10235	4	2
50842	21232	3	2
24142	733	1	3
34424	48020	5	1
48020	34424	5	1
43592	11438	4	2
37459	24036	3	2
37531	8386	4	2
34285	9766	4	2
62132	9766	8	2
34229	16809	4	2
54755	25493	3	2
26594	25996	0	1
25996	26594	0	1
53724	4807	4	2
59421	61961	6	2
39846	30417	3	2
30417	15731	1	2
34229	23582	3	2
29453	16545	1	2
37459	13910	4	2
62415	62137	9	1
62137	62415	9	1
61693	18327	8	5
20771	13506	1	2
35446	10235	4	4
41948	58079	5	1
58079	41948	5	1
45305	17631	4	2
46579	5869	4	4
39507	61868	6	2
36303	25757	3	2
43593	10235	4	5
40205	30820	3	4
40205	20469	3	2
27726	25925	0	1
25925	27726	0	1
48898	29118	3	2
43999	36584	5	1
36584	43999	5	1
36862	13875	4	2
52746	22232	3	2
46932	29128	3	6
46932	24788	3	3
37574	57645	5	1
57645	37574	5	1
41552	46833	5	1
46833	41552	5	1
41952	3521	4	12
46452	36329	5	1
36329	46452	5	1
53463	18967	4	2
60695	21632	7	2
35243	34338	5	1
34338	35243	5	1
30521	10235	1	2
53724	62952	6	2
60819	10627	8	2
48985	62132	6	2
35466	29384	3	2
26801	30820	0	1
30820	26801	0	1
46763	18890	4	2
55971	14336	4	2
22543	19913	1	2
59632	33116	3	2
58072	28836	3	2
46149	57910	5	1
57910	46149	5	1
34665	19470	4	2
35263	959	4	3
45083	47741	5	1
47741	45083	5	1
62803	29706	7	2
22163	32410	0	1
32410	22163	0	1
43332	10787	4	3
32345	8755	1	4
60736	6936	8	2
55555	9616	4	2
35255	25996	3	2
25996	16418	1	2
35255	43319	5	1
43319	35255	5	1
43319	6416	4	2
21116	12386	1	5
43979	37417	5	1
37417	43979	5	1
49659	30922	3	2
35768	30922	3	2
30787	309	1	2
37446	53188	5	1
53188	37446	5	1
35993	60382	6	2
35993	8608	4	2
22193	27475	0	1
27475	22193	0	1
22569	30787	0	1
30787	22569	0	1
33194	28350	0	1
28350	33194	0	1
37363	35255	5	3
35255	37363	5	3
51205	18998	4	3
48677	37114	5	1
37114	48677	5	1
62577	31591	7	2
27570	14612	1	2
60043	10235	4	2
47262	51205	5	1
51205	47262	5	1
32013	12895	1	6
48131	20928	3	2
29666	7296	1	4
37122	2048	4	3
22621	2349	1	3
39132	1889	4	5
30798	19470	1	16
46523	20359	3	9
48683	32967	3	2
51481	1515	4	2
45481	16598	4	12
21767	10459	1	3
49158	20334	3	2
49158	7140	4	2
30620	14896	1	2
49089	3420	4	2
30820	5538	1	2
36544	61674	6	2
61898	8371	8	2
46217	29537	3	2
55652	15092	4	3
62935	9458	8	2
27655	32741	0	1
32741	27655	0	1
44647	17250	4	2
44989	11926	4	4
40770	31945	3	2
55652	55021	5	1
55021	55652	5	1
31593	5288	1	2
38476	48054	5	1
48054	38476	5	1
23472	10235	1	4
57983	49225	5	1
49225	57983	5	1
47256	8107	4	12
60901	565	8	2
51205	11412	4	2
54767	26830	3	4
36821	12386	4	2
47616	4168	4	2
56056	46075	5	1
46075	56056	5	1
47616	333	4	5
28136	11309	1	3
26254	20534	0	1
20534	26254	0	1
61060	10235	8	3
61156	28894	7	2
22416	18705	1	2
50372	30110	3	2
60315	62132	9	1
62132	60315	9	1
38405	20157	4	2
47788	31851	3	7
38117	23451	3	2
40911	3229	4	2
36638	41543	5	1
41543	36638	5	1
62183	3863	8	2
32992	3863	1	2
57146	61745	6	2
48831	17250	4	2
23845	13441	1	3
56501	30748	3	2
26265	14982	1	3
47050	30748	3	2
57075	54947	5	1
54947	57075	5	1
37459	41	4	6
51831	54947	5	1
54947	51831	5	1
51831	47101	5	1
47101	51831	5	1
53383	55680	5	3
55680	53383	5	3
37951	34954	5	3
34954	37951	5	3
53722	36288	5	11
36288	53722	5	11
36288	20341	3	2
50771	2584	4	2
41070	38190	5	1
38190	41070	5	1
60275	24788	7	2
44060	25074	3	2
57178	12693	4	2
39270	9344	4	8
45101	30597	3	8
38289	60684	6	2
49162	4845	4	2
22641	17479	1	2
51749	8337	4	2
38190	38206	5	20
38206	38190	5	20
49700	29375	3	9
58975	63043	6	6
53686	36817	5	1
36817	53686	5	1
38561	30908	3	2
51998	24833	3	2
48868	24809	3	2
51863	24809	3	2
35894	52792	5	1
52792	35894	5	1
33851	35759	5	2
35759	33851	5	2
56676	3219	4	2
35255	60439	6	2
56206	42213	5	2
42213	56206	5	2
53533	2149	4	2
36251	10235	4	9
52882	29137	3	2
50589	17173	4	2
30820	2209	1	7
21780	18454	1	18
41365	36912	5	1
36912	41365	5	1
30051	13160	1	3
48706	4940	4	15
54872	10235	4	4
54872	25777	3	2
39831	61651	6	2
34852	30820	3	2
51029	20771	3	3
51029	5040	4	2
41731	3178	4	2
37735	8569	4	2
34830	1117	4	2
42493	27624	3	7
38453	35255	5	2
35255	38453	5	2
38190	9949	4	2
46416	4606	4	3
56567	62722	6	10
27903	19069	1	2
27648	5163	1	2
35330	40541	5	2
40541	35330	5	2
59785	35345	5	1
35345	59785	5	1
57160	26492	3	2
38075	20332	3	2
34243	29092	3	26
44765	40369	5	1
40369	44765	5	1
32345	1350	1	2
25170	28223	0	1
28223	25170	0	1
37459	62739	6	2
47034	5282	4	2
32193	16368	1	2
40051	22117	3	2
48056	33219	3	7
51470	54327	5	1
54327	51470	5	1
46628	2495	4	4
60397	30820	7	2
40165	15633	4	5
38061	62993	6	4
38061	19061	4	3
32111	14937	1	2
58305	11943	4	3
20576	21126	0	1
21126	20576	0	1
55573	5412	4	2
42182	19479	4	3
61062	61743	9	1
61743	61062	9	1
61062	10235	8	2
43911	19212	4	2
29541	10235	1	5
58052	24100	3	2
20359	27694	0	3
27694	20359	0	3
32111	10950	1	4
45390	19157	4	2
23043	25825	0	1
25825	23043	0	1
38037	23043	3	4
56085	61861	6	2
36400	22951	3	6
38546	32363	3	3
26030	10235	1	9
36351	35099	5	1
35099	36351	5	1
43017	35255	5	1
35255	43017	5	1
35255	461	4	9
34486	461	4	15
50617	28349	3	2
55652	37337	5	1
37337	55652	5	1
55652	28533	3	2
52977	11438	4	2
50386	38706	5	1
38706	50386	5	1
41536	29092	3	15
58958	19778	4	2
54285	10235	4	10
21038	10235	1	6
37459	22871	3	2
43970	8201	4	5
58950	10235	4	7
60572	25803	7	2
58105	50313	5	1
50313	58105	5	1
47435	19830	4	2
46052	52426	5	1
52426	46052	5	1
42537	27129	3	3
33177	9126	1	2
48706	8974	4	2
53321	5619	4	2
37889	61422	6	2
33256	33256	0	2
29217	20754	0	1
20754	29217	0	1
52861	25044	3	2
39698	4286	4	2
38706	18670	4	3
57663	2280	4	2
61582	7687	8	3
61693	10341	8	17
46416	30953	3	2
31041	2980	1	2
24907	19913	1	2
59654	2906	4	2
43478	53845	5	1
53845	43478	5	1
58750	23848	3	2
24833	19152	1	2
38877	24574	3	2
50842	7689	4	2
24653	9318	1	3
37459	9639	4	2
36234	37459	5	2
37459	36234	5	2
45333	10235	4	6
46416	58191	5	3
58191	46416	5	3
46416	16055	4	12
44349	3960	4	2
44217	43597	5	1
43597	44217	5	1
55652	50357	5	1
50357	55652	5	1
50357	40077	5	1
40077	50357	5	1
37247	35255	5	1
35255	37247	5	1
25925	2057	1	2
61475	15938	8	4
59984	45142	5	3
45142	59984	5	3
45142	969	4	2
59984	969	4	4
62819	8452	8	2
38416	21522	3	5
32213	2384	1	4
35255	25369	3	3
54065	59323	5	1
59323	54065	5	1
59706	25189	3	2
51229	38190	5	1
38190	51229	5	1
56586	62958	6	2
56791	7431	4	2
54755	7318	4	6
59419	54755	5	1
54755	59419	5	1
40183	10235	4	6
52913	38738	5	1
38738	52913	5	1
42232	50199	5	1
50199	42232	5	1
53999	18086	4	3
57536	24711	3	2
56786	7439	4	6
57074	25047	3	2
22241	15394	1	2
29767	1787	1	2
31050	11297	1	2
43385	39579	5	1
39579	43385	5	1
37012	14346	4	2
35993	23396	3	2
35993	39973	5	1
39973	35993	5	1
55896	35993	5	1
35993	55896	5	1
20606	17697	1	2
59202	10235	4	16
21180	6194	1	2
47208	51116	5	2
51116	47208	5	2
33770	12115	4	2
35476	10235	4	2
54248	38916	5	1
38916	54248	5	1
61200	20726	7	2
30820	20472	0	1
20472	30820	0	1
48706	9969	4	2
36351	28764	3	3
35255	25541	3	2
45888	15989	4	2
50935	27630	3	3
44044	26807	3	2
20293	7024	1	3
34830	23085	3	2
34645	22453	3	2
33092	10235	1	2
27209	833	1	2
37459	4666	4	2
38879	37459	5	1
37459	38879	5	1
37499	54555	5	5
54555	37499	5	5
20231	10235	1	2
36726	39831	5	1
39831	36726	5	1
61494	14211	8	2
61140	7231	8	2
28677	18126	1	2
59351	52960	5	1
52960	59351	5	1
35255	9653	4	2
31041	16044	1	2
55196	30820	3	2
35255	27698	3	2
57075	29092	3	92
42849	10950	4	2
25095	32889	0	1
32889	25095	0	1
21116	33425	0	1
33425	21116	0	1
27245	5282	1	3
21053	27964	0	2
27964	21053	0	2
27849	29092	0	1
29092	27849	0	1
42546	20545	3	2
29106	20545	0	1
20545	29106	0	1
29106	22493	0	1
22493	29106	0	1
61961	24910	7	2
26461	23172	0	2
23172	26461	0	2
37459	4802	4	4
48593	15633	4	2
23757	9200	1	2
41823	199	4	2
38706	314	4	2
55296	10978	4	2
23693	18670	1	2
52865	3952	4	2
49777	42332	5	5
42332	49777	5	5
60248	23455	7	2
45274	25925	3	4
24594	9624	1	2
44334	43450	5	1
43450	44334	5	1
55968	31229	3	2
59749	56952	5	1
56952	59749	5	1
57129	8906	4	2
52336	49423	5	1
49423	52336	5	1
43773	52336	5	1
52336	43773	5	1
21880	5282	1	2
35894	302	4	2
46794	46416	5	1
46416	46794	5	1
43828	40541	5	2
40541	43828	5	2
44761	30619	3	3
44761	39228	5	2
39228	44761	5	2
49028	16235	4	2
45210	21116	3	3
22396	10865	1	2
20771	9722	1	6
48442	25925	3	2
62132	3940	8	4
49757	45390	5	1
45390	49757	5	1
52993	1948	4	2
50313	28219	3	2
28024	15023	1	3
25942	10476	1	2
62767	2507	8	2
42850	16332	4	2
41174	35884	5	1
35884	41174	5	1
38338	31836	3	2
47947	627	4	2
32577	1114	1	2
37459	20210	3	5
62393	20771	7	2
54824	52699	5	1
52699	54824	5	1
59205	10713	4	4
61369	10235	8	4
47180	18641	4	5
42859	54727	5	1
54727	42859	5	1
27357	30820	0	1
30820	27357	0	1
21782	833	1	2
38239	12829	4	2
54327	61422	6	2
22187	518	1	2
53175	21851	3	2
56859	4332	4	2
56345	55102	5	2
55102	56345	5	2
37869	44019	5	7
44019	37869	5	7
51491	5085	4	2
21949	15256	1	2
55676	24569	3	3
54653	59443	5	1
59443	54653	5	1
59320	3113	4	3
44892	21406	3	2
40541	48450	5	1
48450	40541	5	1
59906	31002	3	2
42523	26116	3	2
51392	52699	5	1
52699	51392	5	1
56182	15430	4	2
41181	57146	5	1
57146	41181	5	1
35553	30820	3	2
34418	47053	5	1
47053	34418	5	1
38117	12874	4	3
37459	5413	4	5
49122	49700	5	2
49700	49122	5	2
23181	18454	1	2
50002	62386	6	5
35536	20898	3	2
26150	886	1	5
46416	7880	4	25
58723	36942	5	1
36942	58723	5	1
46324	62993	6	2
37122	25925	3	2
42718	33271	3	5
39589	25461	3	2
49305	21959	3	2
45036	12682	4	2
43067	37459	5	2
37459	43067	5	2
59860	37459	5	1
37459	59860	5	1
49590	7071	4	3
53898	47788	5	2
47788	53898	5	2
47788	21824	3	2
58610	29856	3	2
41480	31682	3	2
54517	30787	3	2
58305	52323	5	1
52323	58305	5	1
52323	28371	3	2
62719	32536	7	2
59785	42971	5	1
42971	59785	5	1
42971	38706	5	1
38706	42971	5	1
33222	10235	1	9
33222	16132	1	2
46416	61444	6	2
37770	21473	3	2
45384	31355	3	3
34290	9815	4	2
42218	26436	3	2
51572	42218	5	1
42218	51572	5	1
31316	12829	1	2
21241	13889	1	2
43895	8208	4	2
46504	29092	3	2
51850	13202	4	2
30467	5051	1	4
47118	16759	4	2
59609	20078	4	2
43349	3959	4	12
32654	19016	1	3
58072	38746	5	1
38746	58072	5	1
53680	32111	3	4
28601	30329	0	3
30329	28601	0	3
33954	26586	3	3
57163	18562	4	2
58967	18562	4	2
44608	8907	4	2
33870	42297	5	1
42297	33870	5	1
36489	12652	4	2
58305	5630	4	2
54290	26214	3	2
32503	2384	1	2
25300	5335	1	2
59373	37499	5	3
37499	59373	5	3
27224	6981	1	2
58052	10673	4	2
55652	6942	4	2
35255	15844	4	3
35255	30532	3	2
45274	4168	4	2
43806	19780	4	2
38426	59162	5	1
59162	38426	5	1
41965	24788	3	2
51785	23582	3	2
49144	11438	4	2
35255	60911	6	21
49286	35255	5	1
35255	49286	5	1
29744	30820	0	1
30820	29744	0	1
58202	16762	4	2
47262	34822	5	1
34822	47262	5	1
55785	12394	4	2
58482	14600	4	2
33077	14661	1	2
44386	6373	4	2
51683	25096	3	2
38561	14177	4	4
35255	29546	3	2
54248	8189	4	2
36503	3483	4	2
45852	50093	5	1
50093	45852	5	1
44557	10235	4	2
25493	8693	1	2
24149	10235	1	6
30653	15194	1	2
34724	42891	5	1
42891	34724	5	1
54655	35243	5	2
35243	54655	5	2
37459	2280	4	13
32491	24084	0	1
24084	32491	0	1
48023	29030	3	2
45953	21155	3	3
31800	29793	0	1
29793	31800	0	1
30788	29361	0	1
29361	30788	0	1
44034	4091	4	2
41584	20020	4	2
33670	5119	1	2
35243	5119	4	2
38397	59839	5	1
59839	38397	5	1
61394	7397	8	4
