37666	10235	4	7.0
49184	33897	5	1.0
33897	49184	5	1.0
44334	62620	6	2.0
20690	10787	1	6.0
39458	10235	4	5.0
36900	13456	4	2.0
54539	22654	3	2.0
23163	23213	0	1.0
23213	23163	0	1.0
57678	27605	3	2.0
34714	48623	5	1.0
48623	34714	5	1.0
36615	10235	4	4.0
51242	30820	3	2.0
62786	18946	8	20.0
39831	14929	4	5.0
49534	2584	4	5.0
42811	10529	4	3.0
41975	29092	3	2.0
33772	1671	4	2.0
33772	13888	4	5.0
48705	33256	3	2.0
40221	28522	3	2.0
51481	51481	5	4.0
48706	33626	3	4.0
24250	5274	1	2.0
22163	10235	1	26.0
35464	13148	4	2.0
59638	13340	4	2.0
29548	29419	0	1.0
29419	29548	0	1.0
52708	54660	5	1.0
54660	52708	5	1.0
45390	57040	5	1.0
57040	45390	5	1.0
50719	30820	3	2.0
57502	30820	3	6.0
57502	27724	3	2.0
23207	33433	0	1.0
30820	23207	0	1.0
50884	13453	4	2.0
54996	58364	5	1.0
58364	54996	5	1.0
58364	18408	4	2.0
54996	8302	4	2.0
39101	62599	6	2.0
39280	57925	5	1.0
57925	39280	5	1.0
39418	24903	3	2.0
36395	10235	4	8.0
44779	36395	5	1.0
36395	42015	5	1.0
33177	2584	1	5.0
42446	10235	4	2.0
37939	29679	3	2.0
57505	52500	5	1.0
52500	57505	5	1.0
58305	27188	3	2.0
61778	32111	7	3.0
50553	10950	4	4.0
56192	1768	4	2.0
42820	21053	3	3.0
43657	20970	3	2.0
48741	4168	4	5.0
34582	16055	4	2.0
53238	34582	5	1.0
34582	53238	5	1.0
57098	31528	3	4.0
26709	19329	1	4.0
53188	62132	6	2.0
62935	2035	8	6.0
27346	3504	1	2.0
35255	40471	5	3.0
40471	35255	5	3.0
45379	5051	4	2.0
52829	33554	3	2.0
45379	47502	5	1.0
52829	54733	5	1.0
45146	5320	4	4.0
41662	32111	3	2.0
46452	4431	4	2.0
48788	279	4	4.0
41187	19913	4	4.0
44334	48520	5	1.0
48520	44334	5	1.0
37446	44108	5	2.0
44108	37446	5	2.0
37446	37446	5	2.0
52167	21949	3	9.0
54755	43749	5	1.0
43749	54755	5	1.0
39504	11452	4	20.0
51492	12821	4	6.0
43831	23582	3	11.0
52699	28322	3	2.0
52328	10787	4	2.0
42632	37459	5	7.0
37459	42632	5	7.0
33561	10235	1	3.0
35392	13572	4	3.0
42287	30576	3	2.0
36524	3408	4	4.0
50280	27064	3	2.0
31391	4593	1	2.0
56952	3538	4	2.0
61078	25371	7	2.0
40308	12842	4	18.0
39831	20499	3	2.0
55289	32040	3	4.0
41776	2519	4	2.0
35925	62986	6	3.0
56562	10235	4	4.0
25124	650	1	2.0
61437	20600	7	13.0
44504	23800	3	2.0
23800	19289	1	2.0
49455	3829	4	6.0
31104	10235	1	42.0
31104	5754	1	5.0
43657	62485	6	20.0
35255	21662	3	26.0
52705	27880	3	2.0
32382	32382	0	2.0
27175	10235	1	2.0
48706	11490	4	3.0
21632	15989	1	5.0
51827	24171	3	2.0
60998	19913	8	8.0
54309	15825	4	28.0
63057	27790	7	2.0
55104	19157	4	2.0
35255	60579	6	2.0
57098	7899	4	2.0
35671	15210	4	5.0
32723	13433	1	3.0
45779	3046	4	2.0
27472	11815	1	4.0
20649	5548	1	2.0
30603	30820	0	2.0
30820	27531	0	2.0
36159	60966	6	2.0
52055	10235	4	2.0
49905	28896	3	4.0
30820	9695	1	4.0
40443	30820	3	5.0
49693	36476	5	1.0
36476	49693	5	1.0
55707	35330	5	1.0
35330	55707	5	1.0
27674	10235	1	39.0
37130	35255	5	1.0
35255	37130	5	1.0
29798	10235	1	2.0
59887	8044	4	3.0
56183	40585	5	5.0
34837	56183	5	5.0
54727	62427	6	8.0
39278	5724	4	9.0
62213	10235	8	2.0
61693	719	8	2.0
29092	19493	1	2.0
38190	35255	5	31.0
35255	38190	5	31.0
54156	24065	3	2.0
29106	10874	1	2.0
47579	1522	4	6.0
53255	8398	4	4.0
62132	22518	7	2.0
34349	20771	3	2.0
51987	58424	5	7.0
42351	51987	5	7.0
38706	6194	4	2.0
48985	49257	5	19.0
37739	48985	5	19.0
53238	31658	3	4.0
53238	30325	3	2.0
59179	38288	5	1.0
38288	59179	5	1.0
44592	6505	4	2.0
46291	25073	3	2.0
38104	12333	4	3.0
26114	19913	1	2.0
60920	6588	8	20.0
52542	5396	4	2.0
22585	25111	0	1.0
25111	22585	0	1.0
59320	28649	3	2.0
47947	18489	4	2.0
41509	21651	3	2.0
48934	8762	4	2.0
40335	17105	4	2.0
25179	16804	1	2.0
42615	61542	6	2.0
32906	15690	1	2.0
29113	12785	1	2.0
54755	29379	3	2.0
46452	15003	4	7.0
52391	19913	4	2.0
52337	35255	5	1.0
35255	52337	5	1.0
52028	58305	5	1.0
58305	53432	5	1.0
46416	5570	4	4.0
56894	16817	4	2.0
56894	2462	4	25.0
55011	911	4	8.0
33335	1117	1	2.0
46177	21288	3	2.0
43867	8044	4	6.0
35255	44684	5	30.0
44684	50793	5	30.0
48450	20164	3	11.0
57235	23152	3	2.0
38604	12386	4	2.0
47788	24522	3	2.0
39278	56111	5	10.0
56111	46169	5	10.0
45065	8211	4	17.0
28764	17105	1	14.0
40078	13956	4	6.0
57678	49095	5	1.0
49095	57678	5	1.0
40931	33554	3	2.0
23451	26806	0	1.0
23755	23451	0	1.0
42352	1477	4	2.0
54682	47489	5	9.0
47489	54682	5	9.0
53408	6667	4	4.0
29099	31421	0	1.0
20771	29099	0	1.0
40093	45885	5	1.0
45885	40093	5	1.0
38669	48706	5	1.0
48706	44351	5	1.0
35255	31217	3	30.0
47182	25010	3	3.0
32264	833	1	2.0
53104	32345	3	4.0
36213	22870	3	8.0
45399	11438	4	10.0
48252	6183	4	3.0
47232	15732	4	2.0
22097	10235	1	18.0
51038	26194	3	4.0
23469	10235	1	5.0
57667	10235	4	10.0
55552	21663	3	2.0
37749	16006	4	4.0
48706	8922	4	5.0
46054	18483	4	2.0
23415	15994	1	3.0
36995	62075	6	2.0
29092	15403	1	1229.0
37459	13610	4	2.0
50395	14944	4	17.0
35993	9349	4	2.0
38728	48946	5	1.0
48946	38728	5	1.0
35255	58201	5	17.0
58201	40118	5	17.0
31466	14752	1	15.0
40173	31481	3	2.0
25009	33359	0	1.0
21424	25009	0	1.0
35255	25009	3	4.0
35255	15347	4	4.0
62340	18967	8	3.0
43863	8974	4	2.0
38706	16284	4	24.0
51401	10235	4	15.0
43074	59289	5	6.0
59289	43074	5	6.0
38103	10235	4	9.0
50843	10235	4	13.0
46457	23402	3	2.0
60231	5744	4	2.0
20277	24392	0	1.0
24392	28258	0	1.0
55739	34365	5	1.0
39195	55739	5	1.0
36228	3780	4	2.0
36832	15332	4	5.0
39183	23097	3	2.0
25222	17631	1	3.0
59785	47564	5	1.0
42352	59785	5	1.0
30989	10235	1	5.0
58723	11438	4	13.0
53198	30597	3	3.0
34753	21258	3	2.0
46915	30329	3	2.0
29375	17855	1	2.0
52485	9791	4	4.0
31076	15799	1	2.0
50713	29488	3	2.0
50730	24247	3	2.0
54248	19301	4	2.0
56401	42836	5	3.0
42836	56401	5	3.0
21191	21191	0	32.0
33554	21883	0	1.0
21883	33554	0	1.0
40541	44100	5	1.0
38117	58023	5	1.0
30564	10235	1	29.0
21949	16060	1	21.0
45529	26526	3	2.0
40931	4248	4	2.0
37737	29625	3	2.0
25996	11544	1	2.0
61666	3921	8	2.0
34639	20443	3	2.0
30820	990	1	2.0
51752	5282	4	4.0
35227	9482	4	4.0
30820	14324	1	3.0
30820	7445	1	3.0
31151	18234	1	2.0
39601	24388	3	2.0
57005	11828	4	3.0
50767	20669	3	4.0
47750	4580	4	11.0
53398	30414	3	2.0
55544	31642	3	2.0
34448	16384	4	2.0
56695	61649	6	2.0
50730	26498	3	2.0
30787	8302	1	2.0
62935	27726	7	13.0
32033	32345	0	1.0
32345	32033	0	1.0
37574	32033	3	3.0
60684	25538	7	3.0
29015	2625	1	4.0
53686	7510	4	2.0
37459	22666	3	2.0
22864	18119	1	2.0
35255	29340	3	117.0
61684	17083	8	8.0
49423	9575	4	2.0
54235	38190	5	2.0
38190	54235	5	2.0
38190	26685	3	2.0
50019	19913	4	25.0
20883	32465	0	1.0
32465	20883	0	1.0
26630	1402	1	3.0
38622	3314	4	2.0
53724	27445	3	2.0
47482	18174	4	3.0
44019	61674	6	2.0
39278	15430	4	20.0
61674	4751	8	2.0
25222	25672	0	1.0
30417	25222	0	1.0
51395	14396	4	2.0
57075	46452	5	5.0
46452	49430	5	5.0
34349	25147	3	2.0
58707	14676	4	3.0
55296	5703	4	4.0
54755	19342	4	2.0
59289	38031	5	1.0
38031	47614	5	1.0
30024	19667	1	3.0
31316	17631	1	2.0
59320	3991	4	7.0
37459	8481	4	10.0
51274	23862	3	2.0
40089	18493	4	15.0
36329	15725	4	2.0
34059	34830	5	2.0
34830	34059	5	2.0
49030	60776	6	9.0
34895	10414	4	6.0
35993	936	4	2.0
46416	2451	4	4.0
62935	1037	8	2.0
34018	55320	5	1.0
57505	53036	5	1.0
21632	8441	1	2.0
35255	151	4	3.0
39831	2047	4	2.0
59906	21596	3	7.0
50864	31851	3	2.0
46416	63028	6	12.0
46416	30467	3	11.0
49636	14983	4	2.0
53621	19357	4	2.0
54568	7852	4	5.0
40541	12486	4	4.0
50991	1061	4	2.0
56950	33518	3	2.0
24417	15838	1	2.0
54812	206	4	2.0
54212	22462	3	2.0
36808	48115	5	1.0
48115	42468	5	1.0
46575	22432	3	2.0
35725	10235	4	2.0
32723	8522	1	4.0
32345	23271	0	1.0
25000	32345	0	1.0
32345	17778	1	3.0
29079	10856	1	2.0
38949	21316	3	2.0
58052	40463	5	1.0
40463	49939	5	1.0
38190	23582	3	3.0
47280	14547	4	2.0
52950	9403	4	4.0
60851	15661	8	2.0
50178	10235	4	21.0
57678	51225	5	1.0
43597	57678	5	1.0
34837	34468	5	1.0
34468	34837	5	1.0
48880	60738	6	2.0
39089	40790	5	1.0
40790	54720	5	1.0
29092	5856	1	2.0
27346	8395	1	8.0
31292	3494	1	2.0
44088	31292	3	2.0
46618	9104	4	5.0
62028	11932	8	2.0
27218	10731	1	7.0
30250	3218	1	2.0
35255	13276	4	2.0
50931	31868	3	6.0
34871	29593	3	3.0
48623	40880	5	1.0
50143	48623	5	1.0
30483	22871	0	6.0
22871	30483	0	6.0
40319	47664	5	1.0
47664	35229	5	1.0
35255	9687	4	2.0
32197	2764	1	2.0
45953	32241	3	2.0
23799	6777	1	2.0
26289	4429	1	2.0
55708	16195	4	2.0
40541	19997	4	19.0
47806	10235	4	4.0
44900	10235	4	3.0
47806	44900	5	1.0
44900	38818	5	1.0
51811	41234	5	14.0
39889	51811	5	14.0
43251	10235	4	103.0
60287	3064	8	3.0
43251	31476	3	2.0
43251	16839	4	2.0
59421	60287	6	2.0
26899	27834	0	1.0
31313	26899	0	1.0
41375	3692	4	3.0
61674	32707	7	22.0
38894	12523	4	16.0
31385	16583	1	2.0
24991	1571	1	2.0
47118	12732	4	3.0
33867	60287	6	5.0
44497	10235	4	4.0
41385	2756	4	2.0
38989	12725	4	3.0
35401	16653	4	2.0
50795	16733	4	2.0
41584	35101	5	1.0
57911	41584	5	1.0
25073	29852	0	1.0
29852	21312	0	1.0
45812	35255	5	8.0
35255	45812	5	8.0
35255	24711	3	8.0
47247	17472	4	3.0
47247	7613	4	89.0
47710	1297	4	2.0
63028	27075	7	3.0
37943	19161	4	2.0
34043	14983	4	2.0
54896	1037	4	2.0
41530	40902	5	1.0
40902	54911	5	1.0
43298	44131	5	1.0
57971	42649	5	1.0
55995	18800	4	3.0
58307	43713	5	1.0
43713	58307	5	1.0
60898	18800	8	2.0
44199	19470	4	2.0
35255	37459	5	10.0
37459	35255	5	10.0
43735	3532	4	2.0
58441	10235	4	66.0
37459	50130	5	7.0
50130	37459	5	7.0
43998	48706	5	1.0
48706	43998	5	1.0
35255	33375	3	2.0
43193	19072	4	2.0
43045	10235	4	11.0
43074	62935	6	2.0
45382	1913	4	10.0
53778	62861	6	14.0
38190	20532	3	2.0
26790	12297	1	2.0
51275	54293	5	1.0
54293	51275	5	1.0
32464	21153	0	1.0
21153	32464	0	1.0
38610	24622	3	2.0
36159	54185	5	1.0
56036	53411	5	1.0
27188	24589	0	1.0
24589	27188	0	1.0
54948	14271	4	35.0
38848	13598	4	4.0
36638	32111	3	2.0
20983	23848	0	1.0
23848	21441	0	1.0
34213	23848	3	2.0
37459	1299	4	4.0
48706	13011	4	2.0
58800	33661	3	3.0
54497	24153	3	12.0
53851	7024	4	2.0
60548	10235	8	2.0
59654	60548	6	2.0
54555	49125	5	8.0
38467	54555	5	8.0
48222	20833	3	2.0
55097	48662	5	1.0
35376	55097	5	1.0
58401	45812	5	7.0
45812	58401	5	7.0
38953	8409	4	2.0
20839	24794	0	1.0
23501	20839	0	1.0
24893	15502	1	2.0
42465	22687	3	3.0
35772	27590	3	3.0
36160	22212	3	7.0
37892	20523	3	2.0
30787	28364	0	1.0
28931	30787	0	1.0
50076	52582	5	1.0
52582	50076	5	1.0
50935	29375	3	3.0
55652	18233	4	3.0
35255	18233	4	38.0
62132	15901	8	2.0
35255	15901	4	2.0
50799	34551	5	1.0
56879	50799	5	1.0
50619	31018	3	2.0
37205	17252	4	2.0
43079	17363	4	2.0
61311	60336	9	1.0
60336	61311	9	1.0
52522	8853	4	2.0
36329	23848	3	2.0
57359	62895	6	2.0
39541	12334	4	4.0
39541	33142	3	2.0
52530	6158	4	2.0
59279	10235	4	3.0
42303	46858	5	1.0
46858	42303	5	1.0
35255	11273	4	2.0
60527	33677	7	2.0
22701	29478	0	2.0
31481	24193	0	2.0
46173	14131	4	2.0
49640	7579	4	2.0
47747	40626	5	1.0
40626	47747	5	1.0
57270	62538	6	2.0
20958	10978	1	11.0
51205	17215	4	3.0
51205	10009	4	2.0
39831	31069	3	2.0
35664	29092	3	95.0
38206	14196	4	47.0
53373	28277	3	48.0
22727	17002	1	3.0
42518	25124	3	12.0
38706	28452	3	3.0
45764	35225	5	1.0
45506	57802	5	1.0
27567	17199	1	2.0
52261	1224	4	2.0
61466	30077	7	19.0
61693	25681	7	2.0
61693	15558	8	8.0
27579	11533	1	5.0
39072	4867	4	2.0
32358	21109	0	2.0
21109	32358	0	2.0
24847	23894	0	1.0
20411	24847	0	1.0
39278	7879	4	15.0
34516	47788	5	6.0
47788	34516	5	6.0
30820	28305	0	2.0
33256	30820	0	2.0
40473	15458	4	2.0
22143	27984	0	2.0
31076	22143	0	2.0
39460	37848	5	1.0
35446	56264	5	1.0
37030	22356	3	3.0
33721	12869	1	2.0
39385	33546	3	3.0
47280	45881	5	1.0
45881	47280	5	1.0
47947	3166	4	13.0
37459	2212	4	2.0
26453	25500	0	1.0
25500	24757	0	1.0
24786	11592	1	7.0
31591	29092	0	24.0
29092	27546	0	24.0
37459	32548	3	16.0
20498	17115	1	2.0
28082	16876	1	2.0
36912	11043	4	2.0
57479	25073	3	4.0
57983	60459	6	5.0
40984	58508	5	2.0
58508	36385	5	2.0
59857	42146	5	1.0
42146	59857	5	1.0
30820	9837	1	2.0
29125	10324	1	2.0
58305	2676	4	2.0
54703	30820	3	2.0
50795	20531	3	5.0
38467	37499	5	8.0
37499	38467	5	8.0
53373	58691	5	24.0
58691	53373	5	24.0
55366	38979	5	1.0
53761	55180	5	1.0
53778	20836	3	2.0
50246	37062	5	1.0
37062	50246	5	1.0
34764	58610	5	1.0
38400	34764	5	1.0
34764	12281	4	2.0
62422	16490	8	4.0
59326	56113	5	1.0
48706	59326	5	1.0
37968	27161	3	17.0
35255	45842	5	651.0
45842	35255	5	651.0
34830	6783	4	3.0
55745	30330	3	2.0
58482	27218	3	9.0
59047	9573	4	2.0
21116	12962	1	2.0
57011	31710	3	7.0
62861	3480	8	2.0
48560	31489	3	10.0
49733	14326	4	12.0
43319	57790	5	1.0
57790	43319	5	1.0
54286	13003	4	3.0
24374	31316	0	2.0
31316	27185	0	2.0
34092	19470	4	2.0
37793	24459	3	2.0
40802	51319	5	2.0
51319	40802	5	2.0
33654	26812	0	2.0
26812	33654	0	2.0
45979	18290	4	3.0
55516	47697	5	1.0
47697	59885	5	1.0
40821	17115	4	2.0
32019	6682	1	2.0
37459	33715	3	6.0
43252	2918	4	10.0
22727	15694	1	2.0
57398	37244	5	1.0
37244	46544	5	1.0
37244	11344	4	2.0
49590	7574	4	2.0
46142	16154	4	3.0
49590	51520	5	1.0
59018	49590	5	1.0
29287	10235	1	9.0
32345	20155	1	2.0
51633	47214	5	1.0
47214	51633	5	1.0
51633	19470	4	2.0
33219	13532	1	5.0
21360	29092	0	43.0
29092	21360	0	43.0
42014	42195	5	1.0
42195	42014	5	1.0
30436	26434	0	8.0
26946	30436	0	8.0
59296	20790	3	2.0
48771	26039	3	11.0
48706	22236	3	38.0
35255	15408	4	2.0
35255	11563	4	3.0
38848	56584	5	2.0
43470	38848	5	2.0
57730	35141	5	1.0
59191	49709	5	1.0
55159	61626	6	2.0
25111	21025	0	1.0
32967	24957	0	1.0
38124	32967	3	2.0
56575	38124	5	1.0
38124	57364	5	1.0
27101	2159	1	2.0
53925	30496	3	4.0
53644	34714	5	3.0
34714	53644	5	3.0
42701	27874	3	7.0
37459	30174	3	2.0
32999	25837	0	1.0
27118	32999	0	1.0
41353	14880	4	2.0
35255	7507	4	2.0
55652	4314	4	2.0
51999	35975	5	2.0
35975	51999	5	2.0
46089	51472	5	2.0
51472	46089	5	2.0
36868	17493	4	2.0
60652	24350	7	2.0
30820	24124	0	1.0
24124	30820	0	1.0
34178	23904	3	9.0
38523	13588	4	2.0
56056	18701	4	4.0
25790	10235	1	2.0
37122	56090	5	3.0
56090	37122	5	3.0
53761	17844	4	10.0
24972	30787	0	4.0
30787	31106	0	4.0
48934	28179	3	3.0
48706	25423	3	2.0
36211	33639	3	2.0
36959	40010	5	1.0
49547	36959	5	1.0
35394	22570	3	2.0
38031	1672	4	2.0
53723	46416	5	1.0
46416	58680	5	1.0
35733	46596	5	1.0
46596	35733	5	1.0
59289	28699	3	4.0
28496	12145	1	8.0
36141	32345	3	2.0
43587	24374	3	2.0
28942	10235	1	11.0
35255	20512	3	2.0
57238	15752	4	6.0
34968	61870	6	15.0
47947	28221	3	2.0
57005	13493	4	14.0
38646	7852	4	2.0
51904	7852	4	3.0
24605	27805	0	1.0
31851	24605	0	1.0
35255	62432	6	4.0
37459	3808	4	7.0
54829	10473	4	5.0
49447	57553	5	1.0
57553	43284	5	1.0
52376	57098	5	1.0
57098	41719	5	1.0
54755	32357	3	5.0
36814	30820	3	7.0
43128	55300	5	2.0
35694	43128	5	2.0
51425	16692	4	2.0
43163	9445	4	3.0
41773	47530	5	1.0
47530	41773	5	1.0
49085	13714	4	2.0
36173	19597	4	4.0
60346	10235	8	8.0
41987	1339	4	2.0
20771	12064	1	4.0
35255	49066	5	1.0
56622	35255	5	1.0
44529	6120	4	4.0
42493	3774	4	2.0
48706	6758	4	3.0
49700	49700	5	4.0
24910	13621	1	22.0
47299	18355	4	5.0
60067	34031	5	1.0
34031	60067	5	1.0
26541	5282	1	2.0
46428	56474	5	1.0
57285	39552	5	1.0
46428	47386	5	1.0
47386	47826	5	1.0
26865	8544	1	2.0
52955	17372	4	2.0
60459	15291	8	2.0
37024	55082	5	1.0
48089	37024	5	1.0
42724	13662	4	2.0
30820	4940	1	2.0
34087	45015	5	1.0
58508	34087	5	1.0
52394	41936	5	2.0
41936	39819	5	2.0
41776	35255	5	1.0
35255	59261	5	1.0
48706	23693	3	8.0
34830	8474	4	2.0
38190	43282	5	2.0
43282	38190	5	2.0
34415	14896	4	3.0
49719	38190	5	5.0
38190	49719	5	5.0
39627	14316	4	3.0
47268	9961	4	2.0
57967	10235	4	11.0
22918	10235	1	10.0
51811	10235	4	43.0
47015	5731	4	3.0
50809	10235	4	4.0
33207	10235	1	6.0
48335	50166	5	1.0
51999	48335	5	1.0
56987	12075	4	3.0
62935	21565	7	3.0
46452	23891	3	2.0
37459	8266	4	2.0
37529	17249	4	3.0
48799	12741	4	2.0
59289	30766	3	6.0
32624	12513	1	22.0
24574	24788	0	2.0
24788	24574	0	2.0
35255	21096	3	3.0
61674	24809	7	11.0
44940	9021	4	3.0
39173	27706	3	2.0
43301	23171	3	3.0
24164	11054	1	3.0
20248	22454	0	19.0
22454	20248	0	19.0
58975	25083	3	43.0
40268	42355	5	1.0
41853	40268	5	1.0
40789	30820	3	2.0
28527	10235	1	4.0
40770	40770	5	4.0
54616	19913	4	4.0
52236	29566	3	6.0
48718	30820	3	2.0
48706	33627	3	3.0
54334	33164	3	2.0
49509	7663	4	33.0
39831	60119	5	2.0
60119	50595	5	2.0
51785	44730	5	1.0
40059	49276	5	1.0
49779	1651	4	2.0
54727	10235	4	2.0
34059	32345	3	5.0
61868	33368	7	4.0
62935	24783	7	2.0
63102	26161	7	6.0
44019	12016	4	2.0
38289	8443	4	2.0
54795	11438	4	2.0
38290	27570	3	2.0
49779	22151	3	2.0
26201	25836	0	1.0
24830	31290	0	1.0
45327	10235	4	6.0
29984	14242	1	2.0
41026	17122	4	2.0
44246	2680	4	4.0
57620	15083	4	5.0
40743	10235	4	3.0
51697	10235	4	12.0
43828	8019	4	2.0
30820	20255	0	3.0
20255	27509	0	3.0
45390	35501	5	3.0
58745	59270	5	3.0
49416	10235	4	4.0
28419	10235	1	4.0
37459	61931	6	3.0
33964	37459	5	3.0
37459	33964	5	3.0
56018	60930	6	2.0
35066	32967	3	2.0
46741	10529	4	2.0
40580	24377	3	2.0
49733	13493	4	11.0
37459	4168	4	3.0
57238	19405	4	4.0
35255	60755	6	2.0
58855	31323	3	2.0
29092	7528	1	2.0
56791	62860	6	2.0
59450	10235	4	2.0
59413	10235	4	13.0
60701	19829	8	3.0
41007	54773	5	1.0
54773	41007	5	1.0
54212	29221	3	2.0
35255	7296	4	4.0
32977	4702	1	4.0
38812	14529	4	3.0
35647	16392	4	2.0
59205	30104	3	2.0
57553	48582	5	1.0
48582	57553	5	1.0
49136	18322	4	3.0
38405	12481	4	7.0
34228	9197	4	7.0
46416	15507	4	3.0
58762	48706	5	2.0
48706	58762	5	2.0
37084	24968	3	2.0
45271	15354	4	2.0
54755	54083	5	2.0
51683	54755	5	2.0
63029	24897	7	8.0
59023	19913	4	2.0
36741	24788	3	21.0
24152	638	1	3.0
45366	14330	4	2.0
37499	3991	4	4.0
46416	20898	3	2.0
50109	10235	4	4.0
51636	61097	6	3.0
51636	28562	3	2.0
26436	33055	0	1.0
27570	26436	0	1.0
47889	57553	5	2.0
57553	37218	5	2.0
59654	13599	4	27.0
40252	20093	4	2.0
62895	20739	7	5.0
30137	27278	0	1.0
30669	30137	0	1.0
33945	37459	5	2.0
37459	33945	5	2.0
40541	11413	4	3.0
58867	9206	4	3.0
58867	10334	4	8.0
48706	22727	3	6.0
52861	56233	5	1.0
56233	52861	5	1.0
52634	23582	3	2.0
30828	24362	0	1.0
24362	32694	0	1.0
35899	12027	4	5.0
30589	9961	1	2.0
37459	20796	3	2.0
60502	13694	8	5.0
48939	61719	6	2.0
47251	50748	5	1.0
50748	47251	5	1.0
43332	40541	5	1.0
40541	43332	5	1.0
30204	10235	1	46.0
45719	19142	4	2.0
39540	43806	5	1.0
43806	45411	5	1.0
46884	44044	5	1.0
59598	52971	5	1.0
24330	22788	0	1.0
31137	23561	0	1.0
43506	14488	4	4.0
37122	22641	3	5.0
30820	22641	0	1.0
22641	30820	0	1.0
38110	10235	4	2.0
45953	62081	6	2.0
51429	16021	4	2.0
57098	25295	3	2.0
34488	37459	5	13.0
37459	34488	5	13.0
54246	20771	3	7.0
45320	32486	3	2.0
38226	33560	3	2.0
45092	12553	4	4.0
30820	4314	1	2.0
48531	36377	5	1.0
36377	48531	5	1.0
42752	8608	4	2.0
46416	31316	3	5.0
39481	23693	3	2.0
41636	10235	4	156.0
22689	8467	1	2.0
54568	6956	4	2.0
39740	16439	4	3.0
34744	22727	3	3.0
56111	49700	5	24.0
49700	56111	5	24.0
45908	11174	4	2.0
54135	10235	4	7.0
23848	23848	0	6.0
30617	32922	0	1.0
32922	30617	0	1.0
37459	9775	4	8.0
48591	34160	5	1.0
34160	34319	5	1.0
39481	4317	4	2.0
39466	11438	4	2.0
35255	55020	5	3.0
52320	35255	5	3.0
35721	548	4	3.0
20563	18056	1	12.0
27277	7093	1	2.0
49140	10235	4	15.0
58938	8837	4	2.0
35255	16540	4	4.0
39278	50376	5	1.0
50376	39278	5	1.0
20446	12762	1	2.0
31710	14490	1	3.0
54198	2321	4	2.0
56190	36886	5	9.0
40165	56190	5	9.0
59939	41822	5	3.0
37459	51021	5	3.0
39915	2616	4	2.0
37298	39812	5	1.0
39812	37298	5	1.0
47155	24011	3	3.0
32322	14221	1	2.0
35255	733	4	2.0
52365	33153	3	2.0
57385	8044	4	3.0
36329	37459	5	9.0
37459	58114	5	9.0
60829	32707	7	2.0
29429	32967	0	1.0
32967	29429	0	1.0
58354	19414	4	2.0
35925	22292	3	2.0
39831	24400	3	2.0
23816	4285	1	2.0
49891	32868	3	2.0
24910	3879	1	2.0
52582	1538	4	2.0
58052	62873	6	2.0
26412	11775	1	2.0
49733	62986	6	3.0
62986	8043	8	2.0
55635	35255	5	1.0
35255	50485	5	1.0
25136	10235	1	7.0
44349	61675	6	2.0
29255	15889	1	2.0
47916	50478	5	1.0
50478	47916	5	1.0
48557	14196	4	2.0
48557	11438	4	9.0
34830	16188	4	13.0
44525	15482	4	6.0
32345	23582	0	2.0
23582	32345	0	2.0
31936	16965	1	2.0
45053	10544	4	6.0
43867	6411	4	27.0
37459	62428	6	8.0
33817	1114	4	2.0
22241	10529	1	10.0
62132	29478	7	2.0
27813	10235	1	2.0
20771	10589	1	37.0
38706	20771	3	11.0
55454	30188	3	2.0
47947	31379	3	6.0
30787	29596	0	3.0
30450	20553	0	3.0
47218	47218	5	2.0
52805	47218	5	6.0
47218	52805	5	6.0
24274	10589	1	2.0
23904	12301	1	2.0
41704	10557	4	2.0
57385	23724	3	3.0
61693	30200	7	2.0
48335	35255	5	1.0
35255	48335	5	1.0
53851	38289	5	4.0
38289	53851	5	4.0
50254	32723	3	2.0
38303	25416	3	3.0
50221	13231	4	2.0
57032	1111	4	2.0
37303	25925	3	21.0
42897	59815	5	1.0
50330	42897	5	1.0
46658	35255	5	2.0
35255	46658	5	2.0
62716	2675	8	2.0
54070	5513	4	3.0
43007	1962	4	2.0
55235	6004	4	4.0
42568	14287	4	2.0
35733	10709	4	2.0
46523	7471	4	3.0
40541	21066	3	4.0
32894	1579	1	2.0
50676	33522	3	2.0
46518	21790	3	3.0
34001	48176	5	6.0
48176	34001	5	6.0
37122	7623	4	2.0
31229	16055	1	13.0
30953	18306	1	5.0
40083	30953	3	2.0
61280	8957	8	3.0
61280	2905	8	2.0
58079	37141	5	1.0
55704	58079	5	1.0
32744	10433	1	4.0
58305	16986	4	2.0
46301	14940	4	2.0
37423	22727	3	2.0
56859	42388	5	1.0
45509	56859	5	1.0
62315	10235	8	6.0
62716	26874	7	2.0
43824	10237	4	4.0
35862	62895	6	3.0
50917	41459	5	1.0
41459	55110	5	1.0
23276	1980	1	2.0
58975	27512	3	3.0
29443	10235	1	3.0
58020	15218	4	2.0
39831	30787	3	9.0
22727	31474	0	6.0
31474	22727	0	6.0
49730	5040	4	14.0
58227	37459	5	2.0
37459	58227	5	2.0
20603	4674	1	2.0
54059	21220	3	5.0
61447	795	8	9.0
54138	54138	5	2.0
24380	29679	0	2.0
29679	24380	0	2.0
42739	25925	3	8.0
33772	41859	5	2.0
53260	51431	5	2.0
47181	29092	3	6.0
23518	10484	1	2.0
41066	25219	3	5.0
22295	31076	0	1.0
31076	22295	0	1.0
